php-apache-7654df5976-wn7pb,1/1,Running,0,62s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 76 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,27s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,63s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,63s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 77 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,28s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,64s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,64s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 78 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,29s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,65s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,65s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 79 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,30s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,66s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,66s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 80 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,31s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,67s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,67s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 81 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,32s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,68s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,68s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 82 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,33s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,69s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,69s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 83 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,34s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,70s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,70s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 84 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,35s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,71s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,71s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 85 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,36s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,72s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,72s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 86 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,38s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,74s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,74s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 87 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,39s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,75s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,75s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 88 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,40s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,76s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,76s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 89 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,41s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,77s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,77s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 90 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,42s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,78s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,78s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 91 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,43s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,79s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,79s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 92 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,44s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,80s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,80s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 93 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,45s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,81s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,81s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 94 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,46s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,82s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,82s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 95 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,47s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,83s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,83s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 96 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,48s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,84s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,84s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 97 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,49s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,85s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,85s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 98 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,50s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,86s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,86s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 99 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,51s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Running,0,87s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,87s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 100 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,52s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,0/1,ContainerCreating,0,1s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-lctzd,1/1,Terminating,0,88s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,88s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 101 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,53s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,0/1,ContainerCreating,0,2s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-lctzd,0/1,Terminating,0,89s,10.244.1.28,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,89s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 102 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,54s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,0/1,ContainerCreating,0,3s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,90s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 103 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,55s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,0/1,ContainerCreating,0,4s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,91s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 104 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,56s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,0/1,ContainerCreating,0,5s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,92s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 105 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,57s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,6s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,93s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 106 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,58s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,7s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,94s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 107 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,59s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,8s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,95s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 108 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,60s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,9s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,96s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 109 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,61s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,10s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,97s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 110 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,62s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,11s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,98s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 111 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,63s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,12s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,99s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 112 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,64s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,13s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,100s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 113 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,65s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,14s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,101s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 114 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,66s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,15s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,102s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 115 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,67s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,16s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,103s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 116 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,68s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,17s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,104s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 117 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,69s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,18s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,105s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 118 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,70s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,19s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,106s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 119 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,71s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,20s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,107s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 120 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,72s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,21s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,108s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 121 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,73s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,22s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,109s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 122 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,74s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,23s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,110s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 123 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,75s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,24s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,111s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 124 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,76s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,25s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,112s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 125 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,77s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,26s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,113s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 126 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,78s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,27s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,114s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 127 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,79s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,28s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,115s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 128 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,80s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,29s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,116s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 129 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,81s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,30s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,117s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 130 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Running,0,82s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,31s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Running,0,118s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 131 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-dt4l9,1/1,Terminating,0,83s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,32s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Terminating,0,119s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 132 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,Pending,0,1s,<none>,<none>,<none>,<none>
php-apache-7654df5976-dt4l9,1/1,Terminating,0,84s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,33s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,0/1,Pending,0,1s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Terminating,0,2m,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 133 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-dt4l9,1/1,Terminating,0,86s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,35s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Terminating,0,2m2s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 134 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-dt4l9,0/1,Terminating,0,86s,10.244.3.48,kind-worker3,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,35s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-wn7pb,1/1,Terminating,0,2m2s,10.244.3.47,kind-worker3,<none>,<none>
========== DELIMETER: 135 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,ContainerCreating,0,4s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,36s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,0/1,ContainerCreating,0,4s,<none>,kind-worker2,<none>,<none>
========== DELIMETER: 136 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,ContainerCreating,0,5s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,37s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,0/1,ContainerCreating,0,5s,<none>,kind-worker2,<none>,<none>
========== DELIMETER: 137 ==========
