php-apache-7654df5976-bzwhf,1/1,Running,0,51s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,0/1,Pending,0,0s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-x2m68,1/1,Terminating,0,51s,10.244.1.12,kind-worker2,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,51s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 62 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-6tmhj,1/1,Terminating,0,34s,10.244.1.13,kind-worker2,<none>,<none>
php-apache-7654df5976-942zj,0/1,ContainerCreating,0,1s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,52s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,0/1,ContainerCreating,0,1s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-x2m68,1/1,Terminating,0,52s,10.244.1.12,kind-worker2,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,52s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 63 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,0/1,ContainerCreating,0,2s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,53s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,0/1,ContainerCreating,0,2s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,53s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 64 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,0/1,ContainerCreating,0,3s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,54s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,0/1,ContainerCreating,0,3s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,54s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 65 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,0/1,ContainerCreating,0,4s,<none>,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,55s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,4s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,55s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 66 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,5s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,56s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,5s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,56s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 67 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,6s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,57s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,6s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,57s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 68 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,7s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,58s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,7s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,58s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 69 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,8s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,59s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,8s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,59s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 70 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,9s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,60s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,9s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,60s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 71 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,10s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,61s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,10s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,61s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 72 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,11s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,62s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,11s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,62s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 73 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,12s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,63s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,12s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,63s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 74 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,13s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,64s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,13s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,64s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 75 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,14s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,65s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,14s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,65s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 76 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,15s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,66s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,15s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,66s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 77 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Running,0,16s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,67s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Running,0,16s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,67s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 78 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-942zj,1/1,Terminating,0,17s,10.244.2.12,kind-worker3,<none>,<none>
php-apache-7654df5976-bzwhf,1/1,Running,0,68s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,0/1,ContainerCreating,0,1s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,0/1,ContainerCreating,0,1s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Terminating,0,17s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,68s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 79 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,69s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,0/1,ContainerCreating,0,2s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,0/1,ContainerCreating,0,2s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-vtfhl,1/1,Terminating,0,18s,10.244.2.11,kind-worker3,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,69s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 80 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,70s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,0/1,ContainerCreating,0,3s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,0/1,ContainerCreating,0,3s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,70s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 81 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,71s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,0/1,ContainerCreating,0,4s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,0/1,ContainerCreating,0,4s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,71s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 82 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,72s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,0/1,ContainerCreating,0,5s,<none>,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,5s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,72s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 83 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,73s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,6s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,6s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,73s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 84 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,74s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,7s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,7s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,74s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 85 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,75s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,8s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,8s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,75s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 86 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,76s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,9s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,9s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,76s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 87 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,77s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,10s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,10s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,77s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 88 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,78s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,11s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,11s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,78s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 89 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,79s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,12s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,12s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,79s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 90 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,80s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,13s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,13s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,80s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 91 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,81s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,14s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,14s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,81s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 92 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,82s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,15s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,15s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,82s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 93 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,83s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,16s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,16s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,83s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 94 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,84s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,17s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,17s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,84s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 95 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,85s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,18s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,18s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,85s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 96 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,86s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,19s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,19s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,86s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 97 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,87s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,20s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,20s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,87s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 98 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,88s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,21s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,21s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,88s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 99 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,90s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,23s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,23s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,90s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 100 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,90s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,23s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,23s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,90s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 101 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,91s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,24s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,24s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,91s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 102 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,92s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,25s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,25s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,92s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 103 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,93s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,26s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,26s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,93s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 104 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,95s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,28s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,28s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,95s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 105 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,96s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,29s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,29s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,96s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 106 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,97s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,30s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,30s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,97s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 107 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,98s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,31s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,31s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,98s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 108 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,99s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,32s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,32s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,99s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 109 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,100s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,33s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,33s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,100s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 110 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,101s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,34s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,34s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,101s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 111 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,102s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,35s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,35s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,102s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 112 ==========
